ax,ay,az,gx,gy,gz
9.5,4.2,-2.63,-0.69,-0.46,-0.04
9.15,4.35,-0.16,-1.25,0.77,-0.66
7.02,7.04,5.14,-2.68,-0.11,-0.68
8.27,7.0,7.19,-4.3,-2.0,-0.74
12.12,4.66,7.13,-4.37,-2.59,-1.81
15.72,0.84,7.06,-4.37,-2.46,-2.96
19.27,-1.15,6.39,-4.37,-2.7,-3.68
19.61,-1.93,3.52,-4.37,-2.84,-4.06
19.61,-1.75,1.51,-4.37,-1.71,-4.37
19.61,-6.75,0.66,-4.37,-0.23,-4.37
19.61,-10.92,-1.06,-4.37,0.8,-4.37
17.5,-8.48,-0.97,-4.37,1.55,-4.37
10.17,-7.31,-1.31,-4.37,1.85,-4.37
-0.14,-8.45,-1.96,-4.37,1.86,-4.37
-12.72,-12.32,-2.65,-4.37,1.64,-4.37
-19.61,-16.1,-4.7,-4.37,2.73,-4.37
-19.61,-19.3,2.78,-4.37,4.27,-4.37
-19.61,-18.25,17.0,-4.37,4.37,-4.37
-19.61,-18.29,19.61,-4.02,3.9,-4.37
-19.61,0.95,18.8,-0.13,0.45,-4.37
