ax,ay,az,gx,gy,gz
7.21,6.61,0.07,0.06,0.28,0.07
7.42,6.3,0.1,-0.08,0.18,0.05
7.64,5.74,-0.06,-0.03,0.18,0.01
7.53,5.69,-0.26,0.13,0.2,-0.07
7.45,6.25,-0.2,0.17,0.16,-0.09
7.53,6.7,-0.11,0.04,0.04,-0.04
7.69,6.38,-0.11,-0.06,-0.1,-0.01
8.21,5.84,-0.25,0.0,-0.13,-0.11
8.63,6.12,-0.35,0.07,-0.07,-0.2
8.43,6.63,-0.23,-0.06,0.04,-0.09
8.56,6.85,-0.07,-0.18,0.05,-0.05
8.78,5.94,-0.28,-0.31,-0.05,-0.08
8.93,6.56,0.62,-0.44,-0.6,-0.28
9.43,6.54,1.04,-0.75,-0.99,-0.56
9.57,6.36,0.31,-1.14,-0.48,-0.37
12.78,1.39,-1.44,-1.68,2.31,-1.94
10.41,5.08,1.6,-2.91,2.74,-3.02
11.8,4.32,4.22,-4.11,2.06,-3.69
15.01,5.13,6.04,-4.37,2.06,-3.95
17.33,6.91,7.73,-4.37,3.04,-4.37
