ax,ay,az,gx,gy,gz
11.71,0.45,0.4,-0.7,0.22,0.41
12.71,0.57,1.3,-0.78,0.64,0.11
13.36,-0.05,1.5,-1.43,0.65,-0.41
14.84,-1.61,0.74,-2.6,0.93,-1.53
17.24,-2.11,0.55,-3.68,2.12,-2.3
17.81,-2.4,0.71,-4.37,3.52,-3.37
14.69,-0.83,3.27,-4.37,3.03,-3.08
15.29,-2.02,3.65,-4.37,1.52,-2.65
17.75,-4.34,0.45,-4.37,1.49,-3.75
19.01,-2.88,-1.27,-4.37,3.32,-4.37
10.63,1.43,2.44,-4.37,3.84,-3.67
6.28,-1.85,3.75,-3.78,2.31,-3.23
4.89,-1.52,2.87,-3.08,1.54,-3.61
3.22,-1.7,0.7,-3.26,2.51,-3.99
-2.29,-2.24,1.35,-3.88,3.62,-4.37
-12.87,-6.5,3.03,-3.45,1.91,-3.43
-15.88,-11.58,1.47,-2.36,1.58,-4.15
-19.61,-9.34,4.15,-2.29,2.42,-4.37
-19.61,-7.07,11.73,-3.97,2.59,-4.08
-19.61,-0.1,19.61,-4.37,1.91,-3.45
