ax,ay,az,gx,gy,gz
8.6,-19.61,-19.61,-2.97,4.37,-4.37
-19.61,-19.61,-16.03,-3.06,4.37,-4.37
-19.61,-12.9,-17.71,-4.37,4.37,-4.37
-19.61,14.45,14.75,-4.37,4.37,-4.37
-19.61,11.57,19.61,-4.37,4.37,-4.37
-19.61,-10.54,19.61,-4.37,4.37,-4.37
-18.88,4.95,19.61,0.88,-2.48,-2.41
-9.06,19.47,4.9,4.37,-3.45,2.35
-5.49,15.25,5.96,0.58,-2.14,2.03
-6.81,0.42,3.47,-3.95,-1.68,-0.08
-4.52,-9.87,5.39,-1.29,-1.87,0.37
-10.35,0.59,4.46,3.17,-1.09,0.09
-5.85,1.47,8.41,4.15,-1.99,1.35
-10.6,5.07,10.22,2.76,-3.41,1.58
-9.32,-0.06,8.92,2.51,-4.37,2.19
-6.06,-1.74,6.77,3.44,-4.37,2.83
-3.0,-3.86,7.87,4.24,-4.37,3.13
-2.13,-5.67,8.62,4.14,-4.37,2.99
-1.35,-5.99,8.1,3.73,-4.37,2.23
