ax,ay,az,gx,gy,gz
8.49,3.27,-0.6,0.13,-1.19,0.11
10.15,1.83,-1.18,1.05,-0.42,0.19
10.69,3.06,-1.56,1.29,0.59,-0.43
7.53,4.61,0.13,1.04,0.7,-0.51
8.37,5.37,-0.41,0.43,0.02,-0.05
8.97,4.85,-0.73,-0.08,-0.1,0.02
9.27,4.96,-0.54,-0.28,-0.25,0.26
9.36,4.69,-0.2,-0.26,-0.31,0.36
9.36,4.51,0.28,-0.18,-0.35,0.41
10.01,4.28,0.82,-0.35,-0.47,0.29
11.02,4.3,2.15,-1.01,-0.58,-0.25
11.58,4.52,3.72,-1.92,-0.7,-0.76
12.16,4.1,4.79,-2.68,-1.14,-1.04
13.98,3.45,5.75,-3.49,-1.81,-1.3
15.61,3.79,7.04,-4.37,-2.21,-1.75
16.53,4.84,8.07,-4.37,-2.21,-2.35
14.68,4.07,7.85,-4.37,-2.49,-2.58
14.31,1.82,5.72,-4.37,-2.9,-2.98
12.07,0.12,5.06,-4.37,-3.11,-3.08
12.59,-1.53,3.26,-4.37,-3.03,-3.87
