ax,ay,az,gx,gy,gz
-19.61,-9.17,1.33,-4.37,3.49,-4.37
-19.61,-9.39,7.08,-4.37,3.92,-4.37
-19.61,0.67,19.61,-4.37,4.37,-3.67
-19.61,-2.39,19.61,-4.37,4.37,-3.14
-19.61,-19.61,19.37,-3.41,-1.43,-4.37
-7.02,-2.86,0.82,4.37,-4.07,0.4
2.88,9.83,-8.95,4.37,0.52,4.17
-6.83,11.71,3.48,4.37,3.58,4.37
-19.61,13.52,13.68,4.37,1.48,4.37
-19.61,6.3,13.02,0.94,-0.11,4.0
-14.14,-1.92,8.33,-1.84,-1.09,4.37
-10.93,-6.38,6.55,-1.01,-0.64,4.37
-6.11,-6.23,7.77,1.91,-0.46,4.37
-4.84,-3.83,7.97,4.37,-0.98,4.16
-4.37,-0.43,6.28,4.37,-1.34,3.55
-0.15,1.2,4.56,4.37,-1.25,3.19
4.42,3.41,3.79,4.37,-0.57,3.11
7.32,4.19,4.51,4.37,-0.14,2.99
7.48,2.59,5.2,4.37,-0.18,2.93
10.32,2.32,4.32,4.37,-0.89,2.44
