ax,ay,az,gx,gy,gz
10.71,3.59,1.51,0.69,-0.86,-0.14
11.32,4.13,-0.48,0.3,-0.26,-0.39
11.64,4.15,-0.83,0.12,0.73,-0.54
8.71,4.96,0.39,-0.35,0.81,-0.9
8.28,5.65,1.33,-1.13,0.27,-0.96
8.43,4.26,1.62,-1.19,0.19,-0.66
8.69,2.4,1.93,-0.45,0.37,-0.64
9.05,2.43,2.43,-0.28,0.46,-1.08
7.98,4.85,4.09,-1.21,-0.09,-1.24
9.03,4.92,4.2,-2.85,-0.98,-1.16
12.22,2.67,3.31,-3.98,-1.01,-1.7
14.23,-0.9,3.58,-4.37,-0.37,-2.24
14.93,-2.81,3.83,-4.37,0.39,-3.34
16.28,-2.19,3.83,-4.37,0.87,-4.0
16.49,-1.4,3.63,-4.37,1.03,-4.37
15.68,-2.25,3.83,-4.37,1.39,-4.37
16.78,-1.11,3.99,-4.37,1.91,-4.37
14.95,0.39,4.49,-4.37,2.23,-4.37
11.67,0.15,4.7,-4.37,1.97,-4.05
9.74,-1.36,4.05,-4.33,1.65,-3.66
