ax,ay,az,gx,gy,gz
9.22,3.88,0.11,0.16,0.44,0.11
8.31,3.91,1.06,-0.19,0.25,0.07
8.43,3.57,1.46,-0.57,-0.1,-0.1
9.32,3.47,1.17,-0.64,-0.13,-0.16
10.29,3.42,1.15,-0.31,0.13,-0.15
9.49,3.33,1.25,0.05,0.35,-0.18
9.35,3.19,2.07,0.19,0.07,-0.36
9.98,4.12,2.58,-0.22,-0.43,-0.68
11.26,4.06,2.15,-1.08,-0.61,-1.3
12.73,3.37,1.21,-1.9,-0.37,-1.86
12.28,4.34,2.03,-2.69,-0.01,-2.11
11.6,4.94,3.3,-4.02,-0.29,-1.94
14.48,4.74,3.06,-4.37,-0.51,-1.71
15.46,2.66,1.84,-4.37,-0.54,-1.47
15.6,0.83,-0.02,-4.37,-0.08,-1.96
15.43,0.95,1.01,-4.37,0.36,-2.54
