ax,ay,az,gx,gy,gz
10.46,2.77,3.43,4.37,1.0,2.28
10.92,4.98,0.62,4.37,1.48,1.67
15.95,5.34,1.22,4.37,2.77,1.31
10.99,6.46,1.65,4.37,3.52,0.9
9.07,9.67,2.98,3.75,2.23,0.59
9.68,11.81,3.42,2.23,0.41,0.33
10.74,13.78,2.71,0.05,-0.6,-0.55
10.91,14.63,2.21,-1.85,-0.91,-1.0
10.91,14.27,1.5,-3.15,-0.95,-0.83
8.64,13.3,1.28,-4.13,-1.95,-0.49
8.11,11.99,0.07,-4.37,-3.49,-0.34
10.07,11.03,-0.39,-4.37,-4.26,-0.3
12.06,9.78,-0.79,-4.37,-4.29,-0.59
13.75,7.92,-1.76,-4.37,-4.26,-0.64
14.65,7.16,-2.36,-4.37,-4.23,-0.85
15.49,6.4,-1.59,-4.37,-3.78,-1.83
16.03,4.32,-1.16,-4.37,-2.65,-3.11
14.19,1.34,-1.23,-4.37,-1.47,-4.01
10.71,0.23,0.96,-4.37,-1.17,-4.19
8.92,1.23,2.88,-4.37,-1.79,-4.37
