ax,ay,az,gx,gy,gz
5.8,2.56,6.64,-0.86,-4.37,-0.48
17.9,3.24,2.68,-0.97,-2.1,-0.69
16.95,8.27,4.07,-3.53,-0.84,-1.26
17.55,5.73,2.93,-4.37,-1.67,-2.04
17.04,6.41,4.88,-4.37,-2.8,-2.14
19.61,5.47,3.33,-4.37,-3.49,-2.57
19.61,6.38,1.54,-4.37,-2.56,-3.07
19.61,7.2,1.86,-4.37,-2.27,-3.47
17.81,4.41,3.08,-4.37,-3.81,-3.02
14.2,-0.52,-0.46,-4.37,-4.37,-3.06
13.88,-1.25,-6.47,-4.37,-4.37,-4.0
10.36,-6.62,-9.79,-4.37,-0.45,-4.37
0.15,-13.39,-11.08,-4.37,2.67,-4.37
-19.28,-19.61,-5.13,-4.37,3.54,-4.37
-19.61,-19.61,1.31,-4.37,4.37,-4.33
-19.61,-19.61,19.39,-4.37,4.37,-4.37
-19.61,-19.61,18.31,-3.59,4.37,-4.37
-19.61,5.79,16.29,1.47,4.26,-4.37
-10.85,19.61,13.34,1.79,1.36,-0.53
-6.25,12.0,7.66,0.06,-1.1,2.22
