ax,ay,az,gx,gy,gz
9.14,4.86,2.83,-0.19,0.46,0.26
8.8,2.55,6.34,-0.79,0.25,-0.43
9.47,0.73,7.93,-1.76,0.09,-1.4
9.29,1.86,12.27,-2.6,-0.92,-2.32
10.23,3.94,14.35,-4.25,-2.73,-2.44
13.39,3.99,14.35,-4.37,-4.08,-3.03
17.51,2.8,13.07,-4.37,-4.37,-3.75
19.28,1.58,10.52,-4.37,-4.37,-4.37
19.61,1.42,8.57,-4.37,-4.37,-4.37
16.66,6.02,6.25,-4.37,-4.37,-4.37
14.26,8.2,3.73,-4.37,-4.37,-4.37
10.57,7.19,1.1,-4.37,-3.33,-4.37
6.06,1.39,-0.24,-4.37,-1.36,-4.37
-1.46,-7.72,1.03,-4.37,-0.56,-4.37
-10.74,-14.47,-2.16,-4.37,-0.64,-4.37
-19.61,-19.61,-1.58,-4.37,0.28,-4.37
-19.61,-19.61,3.93,-4.37,2.97,-4.37
-19.61,-18.66,16.8,-4.37,4.37,-4.37
-19.61,-12.46,16.08,-2.29,3.69,-4.37
-16.78,3.39,16.89,0.73,1.83,-3.5
