ax,ay,az,gx,gy,gz
11.03,0.63,3.37,0.09,-0.69,0.92
11.09,0.42,2.79,0.72,-0.11,0.55
11.52,1.62,2.4,1.13,0.67,-0.1
9.36,4.6,3.97,0.19,0.74,-0.52
9.52,5.3,4.78,-1.19,0.13,-0.68
9.57,4.91,5.33,-1.98,-0.6,-0.4
10.39,2.55,4.55,-1.98,-1.03,-0.48
10.56,2.22,4.85,-1.82,-1.14,-0.6
10.7,2.46,5.99,-2.56,-1.39,-1.05
12.5,3.17,6.68,-4.3,-1.89,-1.76
15.75,4.01,5.94,-4.37,-1.56,-1.8
14.56,1.23,5.72,-4.37,-1.3,-1.76
15.81,-0.52,5.77,-4.37,-1.16,-2.53
14.58,-1.74,5.15,-4.37,-0.94,-3.76
13.55,-1.15,5.34,-4.37,-1.22,-4.37
13.27,0.03,3.1,-4.37,-2.03,-4.37
12.1,0.26,1.55,-4.37,-2.11,-4.37
12.8,0.32,0.8,-4.37,-1.64,-4.37
12.36,1.15,-0.46,-4.37,-0.83,-4.37
8.8,2.31,0.82,-4.37,0.03,-4.37
