ax,ay,az,gx,gy,gz
7.94,3.04,-0.97,-0.72,0.01,0.65
8.17,3.72,-1.28,-0.05,-0.0,0.61
8.36,4.49,-1.38,0.25,0.05,0.54
8.63,5.07,-0.86,-0.03,0.09,0.38
8.7,4.64,-0.87,-0.48,0.08,0.16
9.44,4.51,-0.64,-0.81,0.02,-0.16
8.76,5.02,-0.15,-1.1,-0.03,-0.26
9.48,4.79,0.09,-1.2,0.04,-0.19
10.18,3.49,-0.42,-0.64,0.46,-0.03
10.35,3.96,-0.53,0.01,0.81,-0.1
9.67,5.6,-0.56,0.01,0.97,-0.29
9.0,6.93,0.03,-0.59,0.83,-0.37
8.38,6.86,0.25,-1.22,0.52,-0.32
9.86,4.64,-0.24,-1.22,0.48,-0.13
9.93,3.76,-0.19,-0.86,0.94,-0.35
9.59,4.61,0.42,-0.5,1.51,-0.26
8.45,5.05,2.06,-0.61,1.21,0.16
