ax,ay,az,gx,gy,gz
7.09,0.93,-0.05,-0.13,0.95,-0.89
7.11,2.95,0.1,-0.74,-0.09,-0.42
10.71,2.13,-1.75,-1.15,0.22,-0.39
11.44,2.01,-1.61,-1.44,0.96,-0.52
11.28,1.96,-1.3,-1.75,1.56,-0.63
11.99,1.71,-0.26,-2.0,1.91,-0.52
11.58,1.53,0.81,-2.26,1.89,-0.22
13.46,0.83,-0.01,-2.84,1.9,-0.0
16.92,-1.01,-2.96,-3.7,2.69,-0.09
18.82,-4.86,-6.85,-4.37,4.37,-0.38
19.49,-8.94,-6.93,-4.37,4.37,-2.04
19.61,-11.15,-8.55,-4.37,4.37,-3.09
19.61,-10.72,-12.37,-4.37,4.37,-4.03
17.6,-8.65,-10.75,-4.37,4.37,-4.26
12.63,-7.3,-6.92,-4.37,4.37,-4.05
3.72,-6.97,-4.71,-4.37,4.37,-3.91
-5.14,-9.04,-4.25,-4.37,4.37,-3.71
-16.64,-9.03,-2.88,-4.37,4.37,-3.63
-19.61,-11.75,-2.0,-4.37,2.46,-2.39
