ax,ay,az,gx,gy,gz
13.43,-0.13,0.62,-0.67,1.01,-0.12
14.66,-0.52,0.9,-1.25,1.61,-0.23
14.48,-0.48,2.64,-2.96,1.92,-1.01
14.37,-0.45,3.25,-4.37,1.45,-2.19
15.42,-1.22,2.04,-4.37,0.95,-2.69
16.31,-1.9,0.91,-4.37,0.86,-2.57
17.76,-3.63,1.18,-4.37,1.3,-3.04
17.21,-3.78,0.85,-4.37,2.43,-4.37
11.62,-0.38,3.06,-4.37,2.06,-3.76
10.18,-1.79,2.0,-3.31,1.61,-3.99
8.84,-1.33,1.62,-2.7,2.76,-4.31
2.62,-0.9,1.72,-3.23,3.99,-4.37
-4.76,0.78,3.98,-4.37,3.56,-4.37
-10.48,-5.6,3.06,-4.22,1.69,-4.37
-12.22,-10.5,0.21,-2.76,2.17,-4.37
-18.95,-7.64,3.02,-2.81,3.82,-4.37
-19.61,-4.98,11.2,-4.37,2.73,-4.37
-19.61,-1.01,19.61,-4.37,0.51,-4.37
-16.26,-7.72,19.61,-4.37,-1.64,-3.73
-12.64,-2.27,10.25,2.39,-2.91,-1.26
