ax,ay,az,gx,gy,gz
10.88,0.72,-3.45,-1.63,1.6,-1.23
8.08,3.33,0.39,-2.25,1.12,-1.45
8.43,4.77,3.03,-3.65,-0.53,-1.4
8.94,6.54,4.4,-4.37,-1.91,-2.51
11.2,9.35,4.97,-4.37,-2.78,-3.28
13.57,10.88,4.12,-4.37,-3.3,-3.03
15.72,5.47,0.39,-4.37,-3.51,-3.25
19.17,-0.7,-2.43,-4.37,-2.93,-4.1
19.61,-2.31,-1.66,-4.37,-1.53,-4.37
19.61,0.56,0.38,-4.37,0.38,-4.37
19.61,3.02,1.7,-4.37,1.72,-4.37
16.94,5.6,2.99,-4.1,2.5,-4.37
12.14,5.33,4.85,-3.98,2.79,-4.3
6.87,2.04,5.13,-4.33,2.46,-4.37
0.51,-3.25,4.15,-4.37,1.52,-4.37
-6.04,-9.45,0.35,-4.37,0.64,-4.37
-16.13,-14.24,-4.04,-4.37,0.98,-4.37
-19.61,-17.12,-6.2,-4.37,2.65,-4.37
-19.61,-19.4,0.72,-4.3,4.31,-4.37
-19.61,-8.16,14.12,-3.52,4.37,-4.37
