ax,ay,az,gx,gy,gz
3.96,3.52,-0.45,0.33,0.44,0.35
5.98,1.39,-1.58,0.7,0.46,0.1
8.09,1.98,-0.12,0.76,0.79,-0.7
8.01,3.74,0.59,0.2,0.72,-1.04
9.4,4.79,1.96,-0.69,0.46,-1.24
10.99,5.31,3.76,-1.82,0.21,-1.5
12.47,4.12,5.83,-3.05,0.05,-2.16
13.37,3.95,6.41,-3.95,-0.22,-2.43
14.7,2.18,5.99,-4.37,-0.39,-2.28
15.17,0.48,5.15,-4.37,-0.49,-2.48
15.76,-0.02,4.13,-4.37,-0.51,-3.02
15.43,-0.2,3.16,-4.37,-0.34,-3.72
14.73,-0.83,1.75,-4.37,-0.04,-4.37
13.5,0.78,0.59,-3.94,0.19,-4.37
12.07,3.73,1.59,-3.76,0.4,-4.37
8.86,4.26,3.21,-4.32,0.76,-4.37
4.76,1.84,4.32,-4.37,0.84,-4.37
-0.81,-2.7,4.8,-4.37,0.32,-4.37
-8.81,-7.36,5.7,-4.37,-0.28,-4.37
-9.95,-12.37,3.25,-4.08,-1.49,-4.37
