ax,ay,az,gx,gy,gz
10.0,3.48,-0.11,2.51,0.71,2.28
8.05,2.73,0.08,2.68,0.93,2.18
11.75,2.66,-1.88,2.26,1.28,0.94
10.24,4.72,-0.6,1.27,2.02,0.29
8.89,4.73,1.28,0.49,1.51,0.1
10.2,6.22,2.34,0.15,0.72,-0.12
10.86,9.38,3.81,-0.66,0.1,-0.06
11.97,8.83,4.93,-2.15,-0.6,-0.15
12.13,6.82,5.01,-3.49,-1.5,-0.39
12.09,4.91,3.91,-4.37,-2.45,-0.8
12.51,3.3,2.27,-4.37,-3.2,-1.28
13.36,2.73,0.78,-4.37,-3.73,-1.55
16.63,3.2,-0.54,-4.37,-3.76,-1.95
17.68,2.2,-3.75,-4.37,-3.68,-1.97
17.87,2.23,-7.72,-4.37,-3.5,-1.52
17.57,1.99,-10.42,-4.37,-2.73,-2.04
16.8,4.32,-11.2,-4.37,-2.04,-2.65
15.17,6.59,-10.82,-4.37,-1.49,-2.97
13.87,7.55,-10.2,-4.37,-0.49,-2.66
9.98,4.99,-6.55,-4.37,0.6,-2.59
