ax,ay,az,gx,gy,gz
7.82,3.29,3.17,0.01,-1.07,0.22
10.15,2.9,3.62,-0.37,-1.15,-0.34
11.14,2.83,3.61,-1.21,-1.1,-0.95
12.72,0.99,4.45,-2.26,-0.82,-1.82
13.24,-0.11,6.9,-3.71,-0.6,-2.63
17.67,-1.76,5.51,-4.37,-1.01,-3.38
19.61,-0.44,2.79,-4.37,-0.92,-4.1
19.61,1.25,2.19,-4.37,-0.2,-4.37
19.61,1.47,1.92,-4.37,0.1,-4.37
17.87,1.62,-0.35,-4.37,-0.18,-4.37
14.88,4.29,-1.03,-4.37,-0.03,-4.37
11.23,3.46,-1.21,-4.37,0.92,-4.06
6.37,-1.51,-1.69,-4.37,1.82,-3.75
-0.3,-5.39,-1.56,-4.37,2.23,-3.82
-6.96,-8.72,-0.38,-4.37,1.91,-3.04
-19.37,-9.89,-2.25,-2.69,1.73,-2.8
-19.61,-17.74,2.98,-1.12,3.98,-3.31
-19.61,-8.86,13.49,-2.56,4.37,-4.37
-19.61,2.64,19.61,-4.37,4.37,-4.37
-19.61,-3.39,18.62,-2.88,1.37,-4.37
