ax,ay,az,gx,gy,gz
7.97,6.83,0.35,2.37,1.66,2.24
8.98,4.7,-0.6,2.7,2.19,1.69
8.4,3.68,0.4,2.58,2.64,0.96
6.64,6.85,3.3,1.57,2.2,0.61
8.19,7.8,4.41,0.01,1.4,0.3
8.85,6.02,5.5,-0.8,0.93,0.33
9.01,5.46,6.31,-0.91,0.55,0.02
8.97,6.27,7.31,-1.36,-0.24,-0.23
9.52,6.77,6.95,-2.31,-1.35,-0.52
10.95,5.15,5.72,-2.91,-2.18,-0.82
12.17,3.39,4.88,-2.77,-2.33,-1.21
12.72,4.3,4.87,-2.76,-2.14,-1.82
12.93,6.95,6.53,-3.77,-2.38,-2.3
12.05,7.81,5.98,-4.37,-3.3,-2.32
12.58,6.9,3.86,-4.37,-4.18,-2.28
14.16,3.92,1.01,-4.37,-4.03,-2.38
14.72,1.63,0.22,-4.37,-2.99,-2.96
12.83,2.83,-0.39,-4.37,-2.09,-3.42
11.08,4.1,-0.36,-4.37,-1.88,-3.42
9.54,4.78,0.26,-3.9,-1.93,-2.97
