ax,ay,az,gx,gy,gz
6.99,5.44,4.15,0.02,-0.89,0.88
8.12,3.6,2.58,-0.36,-0.96,0.68
11.56,4.56,0.57,-1.26,0.3,-0.42
8.91,3.47,0.56,-1.85,1.51,-0.61
7.89,1.8,1.98,-2.17,0.77,-0.44
10.85,1.89,2.07,-2.54,0.79,-1.44
10.56,0.93,4.02,-3.33,1.34,-2.54
10.19,0.28,6.13,-3.94,1.43,-3.45
11.15,0.33,7.61,-4.18,0.83,-3.18
11.05,2.13,9.34,-4.37,-0.84,-2.29
12.78,-1.07,7.78,-4.37,-2.15,-1.95
16.07,-3.18,4.87,-4.37,-2.09,-1.97
17.57,-3.69,1.34,-3.71,-0.96,-2.17
16.9,-2.0,0.62,-2.94,0.54,-2.78
14.79,0.75,1.28,-3.21,1.58,-3.03
11.96,1.07,1.86,-4.0,2.05,-3.21
9.36,0.72,2.02,-4.37,2.0,-3.78
6.69,0.6,2.08,-4.37,1.67,-3.38
4.47,-1.54,1.96,-4.37,1.86,-2.54
-0.44,-4.15,3.3,-3.99,2.45,-1.82
