ax,ay,az,gx,gy,gz
6.97,-1.65,1.43,1.07,0.51,-0.68
9.73,-0.48,1.05,-0.61,-0.48,-0.53
13.73,-2.33,-1.51,-1.81,0.11,-0.67
15.67,-3.79,-2.78,-2.21,1.26,-0.97
19.35,-5.78,-4.41,-2.75,3.22,-1.79
17.12,-6.35,-3.0,-4.16,4.37,-2.4
15.31,-10.0,-4.03,-4.37,4.37,-2.31
19.61,-10.7,-6.07,-4.37,4.37,-3.4
19.61,-14.26,-7.83,-4.37,4.37,-3.84
19.0,-10.58,-5.47,-4.37,4.37,-4.02
14.98,-14.71,-5.26,-4.37,4.37,-4.18
12.46,-18.35,-10.57,-4.37,4.37,-4.37
-1.08,-19.53,-13.15,-4.37,4.37,-4.37
-19.61,-17.08,-7.37,-4.37,4.37,-4.37
-19.61,-19.61,0.07,-4.37,4.37,-4.37
-19.61,-17.81,19.61,-4.37,4.37,-4.37
-19.61,-1.17,19.61,0.34,4.14,-4.37
-19.61,19.61,9.86,2.04,-2.42,-3.47
-11.75,19.61,8.26,1.05,-4.37,4.37
