ax,ay,az,gx,gy,gz
9.49,0.6,3.93,0.3,-1.3,0.35
10.45,-3.75,1.94,0.15,-0.01,-1.17
11.41,1.22,3.03,-1.29,-0.03,-2.32
10.44,2.31,4.7,-3.78,-0.11,-4.01
11.09,3.77,7.04,-4.37,-0.81,-4.37
11.8,2.69,8.28,-4.37,-1.72,-4.37
14.24,1.28,6.77,-4.37,-1.96,-4.37
15.99,0.44,5.18,-4.37,-2.07,-4.37
16.22,2.13,3.64,-4.37,-2.38,-4.37
15.58,1.99,2.07,-4.37,-2.2,-4.37
16.7,1.37,1.53,-4.37,-1.66,-4.32
14.97,0.06,-1.23,-4.37,0.33,-3.62
10.66,-0.26,-1.23,-4.37,2.2,-3.28
7.45,-1.9,0.76,-4.37,3.65,-2.84
2.65,-4.47,2.63,-4.37,4.31,-2.73
-3.42,-4.45,4.71,-4.37,4.02,-2.72
-10.37,-6.54,2.32,-4.19,3.35,-2.03
-16.49,-13.87,3.39,-2.42,3.97,-2.0
-19.61,-14.61,8.62,-1.3,2.95,-2.65
-19.61,-13.27,12.0,-1.71,1.68,-2.53
