ax,ay,az,gx,gy,gz
13.29,5.49,-0.02,-2.29,-0.53,-1.09
16.3,4.67,0.04,-3.23,0.72,-2.09
19.52,5.58,0.63,-4.37,1.45,-3.05
19.61,4.94,0.19,-4.37,2.0,-3.43
19.61,6.79,0.22,-4.37,2.43,-3.0
19.61,5.08,1.28,-4.37,1.73,-1.19
19.61,2.18,0.91,-4.37,0.56,-1.16
19.38,-2.23,-3.34,-4.37,-0.54,-1.32
17.52,-3.22,-8.26,-4.37,1.2,-2.98
9.41,-2.72,-6.76,-4.37,3.04,-3.79
-1.15,-5.17,-3.37,-4.37,2.49,-3.69
-8.73,-7.94,-1.01,-4.37,1.22,-3.62
-11.19,-10.11,-0.9,-3.13,2.24,-3.53
-15.44,-10.19,0.01,-3.25,3.82,-4.37
-19.61,-9.37,8.74,-4.37,4.37,-4.37
-19.61,-5.84,18.18,-4.37,3.16,-4.37
-19.61,-3.86,19.61,-4.37,2.0,-3.11
-18.22,-10.77,13.53,-2.2,1.05,-3.02
