ax,ay,az,gx,gy,gz
9.73,3.78,0.27,0.51,-0.31,-0.45
10.06,5.03,0.83,0.82,0.32,-0.34
7.87,5.75,1.08,0.13,0.31,-0.73
10.43,5.79,0.98,-0.81,0.41,-1.14
8.89,5.7,1.99,-1.81,0.19,-1.16
9.9,3.84,3.51,-2.73,-0.28,-1.66
11.26,2.27,5.05,-3.31,-0.55,-2.74
11.08,2.47,5.72,-3.93,-0.87,-3.56
12.18,4.18,5.49,-4.37,-1.01,-3.7
14.88,5.61,5.95,-4.37,-1.29,-3.59
15.76,6.25,4.49,-4.37,-1.68,-3.98
14.83,2.0,-0.17,-4.37,-2.38,-4.37
18.61,1.22,-2.19,-4.37,-2.02,-4.37
19.61,1.1,-1.51,-4.37,-0.21,-4.14
14.93,0.16,0.06,-4.37,1.59,-3.62
9.91,1.28,0.87,-4.37,2.41,-3.52
7.14,2.3,2.65,-4.37,2.29,-2.61
1.94,-1.34,3.21,-3.84,2.47,-2.06
-4.03,-0.78,4.87,-3.21,2.67,-2.28
-8.38,-0.1,6.09,-3.64,1.87,-1.73
