ax,ay,az,gx,gy,gz
10.83,3.65,2.98,-1.61,-0.02,-0.57
10.9,1.36,3.31,-1.39,-0.04,-0.58
11.23,2.36,4.54,-1.16,-0.19,-1.05
11.83,5.39,5.96,-2.05,-0.82,-1.2
12.6,6.41,6.92,-3.87,-1.55,-1.58
15.0,4.75,7.03,-4.37,-1.72,-2.26
18.75,1.37,7.57,-4.37,-1.52,-3.43
19.61,0.54,7.24,-4.37,-1.83,-4.37
19.61,0.27,7.43,-4.37,-2.59,-4.35
19.61,-9.26,5.12,-4.37,-4.05,-3.97
17.19,-12.26,0.36,-4.37,-4.37,-4.34
13.05,-6.05,-3.99,-4.37,-4.0,-4.37
10.77,-1.42,-4.38,-4.37,-0.88,-4.37
3.42,-0.6,-2.43,-4.37,2.74,-4.37
-10.68,-7.64,-0.11,-4.37,4.37,-4.37
-19.61,-17.6,2.21,-4.37,4.37,-4.37
-19.61,-18.16,12.0,-4.37,4.37,-4.37
-19.61,-17.96,19.61,-4.37,4.37,-4.37
-19.61,-16.92,19.61,-3.89,3.32,-4.37
-19.61,2.86,19.45,1.13,0.02,-4.37
