ax,ay,az,gx,gy,gz
15.77,-19.61,-12.89,-4.37,4.37,-4.37
-3.85,-3.26,-2.0,-4.37,4.37,-4.37
-17.17,1.97,-0.56,-4.37,4.37,-3.77
-19.61,-0.85,1.21,-4.37,4.37,-4.09
-19.61,-1.61,17.27,-4.37,4.37,-3.23
-19.61,1.97,19.61,-4.37,4.37,-3.51
-19.61,-7.26,19.61,-4.37,4.21,-3.08
-10.95,-4.23,19.59,-3.57,0.21,-1.55
-9.44,4.02,8.86,1.96,-1.31,0.7
-7.96,7.91,5.49,2.46,-1.58,2.17
-9.23,1.21,6.4,0.88,-1.91,2.37
-8.5,-3.13,6.12,0.34,-2.4,1.8
-8.92,-8.57,6.18,1.38,-3.04,1.71
-6.88,-9.5,5.53,2.96,-3.69,1.62
-6.12,-9.11,5.91,3.21,-3.91,1.16
-6.71,-5.57,5.71,3.67,-3.79,0.45
-8.48,-4.84,7.75,4.37,-4.12,0.42
-8.81,-2.62,9.24,4.37,-4.37,0.91
-6.0,-1.58,9.1,4.37,-4.37,1.29
