ax,ay,az,gx,gy,gz
10.01,4.3,-6.81,4.37,1.4,4.37
10.81,3.68,-3.64,2.85,4.13,2.02
4.7,9.97,4.05,-2.24,3.36,0.51
7.54,1.84,7.18,-3.72,0.44,-0.57
6.96,1.91,9.15,-1.15,-0.22,0.14
5.76,2.54,9.88,1.16,-0.13,1.51
6.77,6.11,8.78,0.56,-1.48,0.9
9.42,7.36,3.62,-1.06,-2.5,-0.45
13.25,8.55,-2.66,-1.78,-2.68,-0.81
15.23,7.2,-4.39,-1.33,-1.87,-0.62
14.05,8.09,-2.43,-1.75,-1.45,-0.95
12.07,8.81,0.25,-3.49,-1.92,-2.08
11.98,10.46,1.69,-4.37,-2.72,-3.25
13.5,11.42,1.07,-4.37,-3.31,-3.04
14.01,9.13,-0.48,-4.37,-3.75,-1.97
14.06,8.58,-1.68,-4.37,-3.81,-1.64
13.2,10.37,-0.04,-4.37,-3.65,-2.11
12.73,10.89,1.22,-4.37,-3.47,-2.38
14.27,11.17,1.08,-4.37,-3.46,-2.57
18.78,10.82,-0.41,-4.37,-3.07,-2.81
