ax,ay,az,gx,gy,gz
19.61,-19.61,-7.74,-4.37,4.37,-3.77
19.56,-19.61,-6.35,-4.37,3.97,-4.35
19.61,-12.89,-5.88,-4.37,4.2,-4.37
19.09,-4.33,-7.43,-4.37,4.37,-4.37
5.47,-4.63,-2.0,-4.37,4.37,-4.37
-6.42,-3.39,2.51,-4.37,4.37,-4.37
-10.26,-6.68,0.36,-4.37,4.37,-4.37
-17.25,-10.49,-12.3,-4.37,4.37,-2.94
-19.61,-9.12,9.99,-4.37,4.37,-2.56
-19.61,-6.04,9.95,-4.37,4.37,-2.66
-16.33,-7.58,12.85,-4.37,3.33,-1.97
-14.91,-6.26,13.38,-3.11,1.13,-1.84
-9.8,-2.76,9.08,-1.07,-0.8,-1.39
-6.95,2.18,3.81,0.73,-1.63,-0.59
-5.08,1.44,4.19,1.68,-1.51,1.23
-5.03,-2.44,5.38,1.77,-1.41,2.1
-5.98,-4.79,7.72,1.68,-1.39,1.88
-7.67,-5.73,9.34,1.86,-1.57,1.54
-9.86,-4.11,11.57,2.39,-2.35,1.84
