ax,ay,az,gx,gy,gz
11.44,3.29,2.21,-1.54,-0.26,-1.32
12.64,3.43,2.6,-2.33,-0.42,-2.08
12.79,4.12,2.81,-3.68,-0.08,-2.72
13.26,5.34,3.13,-4.37,0.06,-2.51
12.86,5.05,3.64,-4.37,-0.47,-1.86
13.77,3.41,2.33,-4.37,-1.26,-1.74
17.2,1.38,-0.68,-4.37,-1.57,-1.82
19.61,0.96,-2.89,-4.37,-0.45,-1.93
19.61,-0.14,-2.86,-4.37,2.08,-3.1
16.57,0.29,0.99,-4.37,3.57,-3.62
10.39,-2.23,2.8,-4.37,1.6,-1.73
11.89,0.78,0.9,-3.39,1.43,-2.54
9.79,-0.21,-1.11,-4.37,3.53,-3.13
3.03,-5.63,-1.25,-4.37,4.37,-4.37
-7.78,-8.38,2.54,-4.17,4.37,-4.19
-15.85,-11.94,1.03,-1.44,2.89,-3.72
-17.4,-14.45,-0.47,-0.51,3.84,-3.94
-19.61,-10.34,4.36,-1.91,4.37,-4.37
-19.61,-7.42,19.61,-4.37,3.12,-4.37
-19.61,-6.07,19.61,-4.37,0.27,-4.37
