ax,ay,az,gx,gy,gz
8.79,3.0,2.96,0.62,-0.74,0.19
10.92,-0.63,1.78,0.7,0.77,-0.43
8.14,3.4,2.53,0.39,1.3,-0.76
6.55,3.85,3.84,-0.29,0.43,-0.61
8.28,3.06,3.95,-0.58,-0.49,-0.25
9.45,2.95,5.06,-0.75,-0.55,-0.5
9.8,3.79,7.48,-1.28,-0.52,-0.76
10.08,3.44,10.23,-2.27,-0.61,-1.23
9.29,3.19,11.34,-3.61,-1.73,-1.34
10.87,0.7,10.09,-4.37,-2.58,-1.69
11.64,-0.37,8.88,-4.37,-2.82,-2.22
12.35,-0.49,7.7,-4.37,-2.52,-2.82
12.02,-0.43,6.71,-4.37,-2.16,-3.68
10.29,0.4,6.33,-4.37,-2.46,-4.37
10.35,1.33,5.02,-4.37,-2.92,-4.37
12.03,1.19,3.53,-4.37,-3.02,-4.37
12.95,0.09,1.62,-4.37,-2.69,-4.37
10.25,-2.9,0.56,-4.37,-1.92,-4.37
5.31,-4.97,0.5,-4.37,-1.37,-4.37
-1.19,-5.1,1.89,-4.37,-0.94,-4.37
