ax,ay,az,gx,gy,gz
16.14,2.48,2.26,-3.66,0.93,-1.34
18.12,0.74,1.3,-4.37,1.04,-2.13
19.61,1.34,-0.06,-4.37,1.68,-3.07
19.61,5.51,3.68,-4.37,1.69,-3.52
19.61,2.75,4.11,-4.37,-1.52,-1.43
19.61,-1.58,-5.67,-4.37,-2.16,-2.56
19.61,-4.12,-15.13,-4.37,3.42,-4.37
11.19,-12.63,-10.86,-4.37,4.37,-4.37
-10.15,-5.06,-2.63,-4.37,2.78,-2.07
-19.61,-19.06,-3.11,-1.85,3.26,-4.37
-19.61,-17.36,0.51,-2.97,4.37,-4.37
-19.61,-5.37,19.61,-4.37,4.37,-4.37
-19.61,6.63,19.61,-4.37,-0.32,-4.37
-19.01,-17.42,12.89,-4.25,-3.21,-4.37
-9.8,15.67,0.26,4.37,-1.97,2.28
-11.09,11.9,-3.28,4.37,-0.67,4.37
-11.66,2.39,11.2,4.37,0.56,4.37
-17.46,3.06,17.84,4.04,-0.29,4.37
-14.57,-1.67,7.85,0.42,-1.94,4.37
-7.82,-8.26,7.37,0.07,-1.62,4.32
