ax,ay,az,gx,gy,gz
7.61,5.33,1.03,0.48,-1.04,0.94
10.04,4.44,-3.92,0.57,-0.33,1.22
10.98,2.41,-2.01,0.71,1.26,0.2
7.39,4.19,0.51,0.46,1.9,-0.28
6.16,5.26,2.25,-0.06,0.6,0.09
8.77,4.24,1.6,-0.26,-0.47,0.4
9.78,3.59,2.5,-0.06,-0.66,0.36
9.81,4.68,4.49,-0.15,-0.94,0.23
10.23,5.02,5.09,-0.76,-1.4,0.16
10.81,5.07,4.87,-1.65,-1.85,-0.09
12.01,5.56,5.09,-2.8,-2.14,-0.49
12.41,5.4,5.23,-4.16,-2.59,-1.1
13.49,4.72,5.46,-4.37,-2.95,-1.48
14.09,5.4,5.14,-4.37,-3.2,-1.73
13.93,5.45,4.23,-4.37,-3.64,-1.87
12.72,4.21,3.18,-4.37,-4.11,-2.55
13.71,5.25,1.54,-4.37,-4.14,-3.43
14.58,6.43,-0.44,-4.37,-3.98,-3.51
13.4,7.83,-0.58,-4.37,-3.31,-3.26
9.48,5.5,1.11,-4.37,-2.71,-4.04
