ax,ay,az,gx,gy,gz
10.13,5.13,4.39,-1.86,-0.03,-0.39
12.56,1.42,5.1,-4.19,0.19,-1.77
11.91,0.2,4.66,-4.37,0.26,-3.76
13.46,0.39,5.1,-4.37,-0.68,-3.77
14.47,-0.07,5.34,-4.37,-2.75,-2.84
18.46,-0.22,2.74,-4.37,-3.68,-3.29
19.61,-1.19,-2.0,-4.37,-2.41,-3.25
19.61,-1.78,-3.49,-4.37,0.52,-4.02
11.21,1.5,-0.15,-4.37,2.62,-4.37
2.64,5.14,3.17,-4.37,3.05,-4.37
-0.71,4.38,3.68,-4.37,3.25,-4.37
-3.66,-1.22,2.26,-4.37,3.51,-4.37
-9.67,-8.72,1.6,-4.37,3.09,-3.51
-17.17,-13.96,2.0,-3.82,2.65,-2.75
-19.61,-14.54,3.5,-2.04,2.67,-2.03
-19.61,-8.63,9.78,-1.28,4.37,-2.71
-19.01,-0.58,17.59,-2.53,4.37,-3.75
-17.89,3.49,16.7,-1.93,4.37,-3.46
-15.87,4.7,14.76,1.32,1.52,-0.4
-11.8,6.29,11.16,4.37,-1.18,2.08
