ax,ay,az,gx,gy,gz
8.25,2.81,4.43,3.15,-0.75,3.44
10.41,0.55,4.18,2.61,-1.12,2.75
13.18,0.06,3.59,2.37,-1.12,1.97
12.79,0.47,3.6,2.39,-0.85,1.75
11.65,1.21,4.08,2.27,-0.93,1.95
12.06,1.52,3.79,1.9,-1.07,1.68
13.76,1.67,3.59,1.27,-0.71,1.19
13.62,1.45,3.34,0.78,-0.2,0.78
12.11,2.13,3.57,0.06,-0.05,0.56
11.18,1.85,3.49,-0.79,-0.02,0.04
10.15,1.44,3.17,-1.23,0.02,-0.24
10.02,1.38,2.4,-0.94,0.2,-0.36
9.68,2.88,1.39,-0.53,0.42,-0.38
9.62,4.63,0.76,-0.51,0.55,-0.27
9.42,5.19,0.55,-0.66,0.48,-0.14
9.24,4.48,0.15,-0.72,0.45,-0.03
9.29,4.49,0.3,-0.57,0.46,0.04
9.41,4.23,0.77,-0.44,0.45,0.18
9.35,2.91,1.0,-0.36,0.4,0.22
9.73,1.72,1.94,-0.44,0.26,-0.03
