ax,ay,az,gx,gy,gz
8.33,4.94,4.49,-1.35,-3.15,-0.56
10.03,4.77,-0.93,-1.06,-2.26,-0.14
10.56,1.82,2.91,-0.31,-1.78,-0.71
9.68,5.67,3.46,-1.06,-1.81,-1.07
10.14,5.76,2.23,-2.05,-2.34,-1.4
12.85,7.91,3.19,-3.27,-2.54,-1.14
15.18,8.42,5.24,-4.37,-2.8,-1.22
17.21,7.61,7.84,-4.37,-3.47,-1.54
17.66,5.32,7.03,-4.37,-4.37,-1.91
17.58,3.67,2.43,-4.37,-4.37,-2.37
18.77,3.59,-2.28,-4.37,-4.37,-2.23
18.64,3.76,-3.83,-4.37,-4.37,-2.16
17.98,1.78,-5.11,-4.37,-2.94,-2.41
16.41,-1.24,-4.67,-4.37,-0.79,-3.59
12.76,-4.98,-3.18,-4.37,1.09,-4.37
7.08,-7.94,-1.99,-4.37,2.17,-4.37
1.57,-8.71,0.85,-4.37,2.47,-4.37
-10.04,-14.38,1.51,-4.37,1.42,-3.79
-19.61,-19.61,4.06,-4.37,2.08,-3.97
-19.61,-19.61,6.97,-4.37,3.75,-4.37
