ax,ay,az,gx,gy,gz
7.07,3.09,1.44,-0.36,-1.0,0.13
8.46,2.66,-0.93,0.57,-0.57,0.23
8.45,3.16,0.73,0.91,0.31,-0.1
8.31,5.18,0.22,0.47,0.63,-0.12
7.53,4.79,1.62,-0.29,0.23,-0.02
8.27,4.87,1.02,-0.64,0.11,-0.0
9.32,4.75,1.7,-0.81,0.06,0.19
8.99,5.71,3.66,-1.53,-0.26,-0.13
9.67,6.84,5.3,-2.78,-0.93,-0.08
11.48,5.17,5.58,-3.75,-1.2,-0.03
12.83,1.92,6.68,-3.66,-0.98,-0.28
13.36,0.46,7.49,-3.54,-1.12,-0.79
14.49,2.4,8.33,-4.26,-1.45,-1.35
14.18,1.67,8.23,-4.37,-2.16,-1.92
15.3,-0.05,6.05,-4.37,-2.49,-2.14
16.25,-2.13,2.71,-4.37,-2.14,-2.4
15.37,-2.82,0.66,-4.37,-1.28,-3.3
14.0,-3.68,1.57,-4.37,-0.99,-3.78
13.92,-4.36,0.39,-4.37,-0.78,-4.08
13.82,-1.56,0.34,-4.37,0.47,-4.37
