ax,ay,az,gx,gy,gz
9.21,4.1,3.26,-1.01,-1.71,-0.44
9.72,3.37,0.5,-1.44,0.32,-1.05
9.34,8.96,-1.17,-2.76,0.33,-1.33
9.72,6.62,0.8,-4.37,-1.15,-1.31
12.67,4.31,1.75,-4.37,-1.94,-1.2
14.11,1.75,6.11,-4.37,-1.8,-1.93
14.81,2.64,10.6,-4.37,-2.27,-2.86
17.64,5.74,12.36,-4.37,-3.16,-3.63
19.61,9.46,9.9,-4.37,-3.79,-3.02
19.61,4.0,7.98,-4.37,-4.01,-2.66
19.61,0.51,4.72,-4.37,-4.28,-3.46
19.61,-1.5,1.36,-4.37,-3.82,-4.37
19.1,-0.36,-2.86,-4.37,-2.6,-4.37
13.64,-2.6,-3.79,-4.37,-0.3,-4.37
6.38,-7.56,-1.77,-4.37,1.67,-4.37
-6.64,-9.98,-0.1,-4.37,1.14,-4.37
-19.61,-18.8,-1.33,-4.37,1.08,-4.37
-19.61,-19.61,-1.27,-4.37,3.16,-4.37
-19.61,-15.06,12.98,-4.37,4.37,-4.37
-19.61,-17.44,19.58,-4.37,4.37,-4.37
