ax,ay,az,gx,gy,gz
19.61,5.85,5.92,-4.37,-1.33,-2.45
19.61,7.34,4.97,-4.37,-2.41,-2.63
19.61,0.18,2.32,-4.37,-1.75,-3.93
19.61,-4.79,3.28,-4.37,-0.91,-4.37
15.76,-5.2,7.0,-4.37,-1.66,-4.37
3.33,-4.25,7.82,-4.37,-4.03,-4.37
-2.01,-0.85,1.87,-4.37,-4.27,-4.37
-10.52,-6.24,-3.13,-4.37,-1.86,-4.37
-19.61,-19.61,-0.42,-4.37,1.91,-4.37
-19.61,-19.61,13.25,-4.37,4.37,-4.37
-19.61,-19.37,18.34,-4.37,4.37,-4.37
-19.61,-5.2,10.79,2.72,3.07,-4.37
-13.75,16.49,4.89,4.37,2.58,-1.32
-3.58,19.61,3.72,3.69,1.73,2.11
-6.69,7.48,7.94,0.47,1.22,4.37
-12.24,-7.4,12.94,-0.72,2.48,4.37
-15.59,-13.16,13.82,-0.56,1.53,3.03
-12.78,-7.52,8.47,1.32,-0.72,4.09
-12.05,-4.4,7.99,2.21,-2.38,4.37
-11.09,-5.43,6.63,2.52,-2.53,4.37
