ax,ay,az,gx,gy,gz
19.61,-1.82,-8.52,2.17,1.49,-1.59
5.44,3.98,1.18,1.52,1.52,-0.56
9.74,0.74,-0.01,-0.52,0.12,-0.16
14.03,-2.79,-2.84,-1.73,0.79,-0.25
16.15,-6.62,-3.65,-2.34,2.28,-0.64
18.36,-12.63,-2.36,-2.55,4.37,-1.41
16.2,-18.81,-1.48,-3.57,4.37,-2.79
19.61,-19.41,-5.82,-4.37,4.37,-2.73
19.61,-19.61,-11.1,-4.37,4.37,-4.37
18.59,-19.61,-11.36,-4.37,4.37,-4.37
10.48,-16.07,-4.52,-4.37,4.37,-4.37
-3.84,-9.19,-4.83,-4.37,4.37,-4.37
-14.31,-8.16,-5.48,-4.37,4.37,-4.37
-19.61,-7.02,-1.43,-4.37,4.37,-4.37
-19.61,-5.82,4.97,-4.37,4.37,-4.37
-19.61,-13.29,19.61,-4.37,4.37,-2.68
-19.61,-17.8,19.61,-3.22,1.79,-2.74
-16.94,-0.24,17.41,1.9,-2.91,-2.54
-15.73,13.02,6.3,4.37,-4.37,0.32
