ax,ay,az,gx,gy,gz
5.93,5.94,5.54,-1.27,-4.01,0.65
13.82,2.41,3.34,-1.58,-2.62,0.04
16.76,0.73,7.19,-2.27,-0.93,-1.55
15.61,-0.95,11.92,-3.29,-1.35,-1.87
18.12,-2.35,9.08,-3.43,-2.74,-2.88
19.61,1.54,6.51,-3.9,-3.06,-3.35
17.93,5.62,4.98,-4.37,-3.46,-3.56
19.61,8.02,2.47,-4.37,-2.59,-4.37
19.43,10.23,3.65,-4.37,-1.33,-4.37
11.24,8.39,9.45,-4.37,-2.11,-4.37
1.75,5.87,12.13,-4.37,-4.37,-4.37
-0.74,2.98,3.57,-4.37,-4.37,-4.37
0.83,-2.55,-6.04,-4.37,-4.37,-4.37
-19.61,-19.09,-8.97,-4.37,-0.11,-4.37
-19.61,-19.61,3.43,-4.37,4.37,-4.37
-19.61,-19.61,19.61,-4.37,4.37,-4.37
-19.61,-7.11,18.72,0.35,4.37,-4.37
-18.97,14.54,14.8,2.86,1.94,-3.14
