ax,ay,az,gx,gy,gz
9.71,-2.04,-4.59,1.19,0.41,-0.55
7.77,0.04,-1.2,-1.27,-0.51,0.1
16.58,-7.99,-6.96,-3.48,0.58,-0.12
19.61,-11.48,-9.99,-4.37,3.5,-1.1
19.61,-18.87,-11.6,-4.37,4.37,-2.22
17.24,-19.61,-9.43,-4.37,4.37,-3.63
19.61,-19.61,-17.16,-4.37,4.37,-4.08
19.61,-19.61,-17.45,-4.37,4.37,-4.37
0.2,-18.82,-8.55,-4.37,4.37,-4.37
-13.22,-16.23,-8.24,-4.37,4.37,-4.37
-19.61,-16.56,-6.41,-4.37,4.37,-4.37
-19.61,-19.08,-4.73,-4.37,4.37,-4.37
-19.61,-16.91,1.64,-4.37,4.37,-4.37
-19.61,-15.34,13.23,-4.37,4.37,-4.37
-19.61,-15.58,19.61,-3.96,2.97,-4.29
-16.72,-5.62,13.63,0.29,-1.52,-3.33
-12.42,5.35,5.08,3.59,-4.32,-1.23
-11.19,8.39,2.88,4.37,-4.37,2.53
-11.62,-0.82,2.02,4.37,-4.37,4.37
