ax,ay,az,gx,gy,gz
7.07,2.54,-2.19,-0.87,0.36,0.77
8.36,1.54,-1.47,-1.31,0.88,0.14
8.87,2.92,0.83,-2.03,0.83,-0.46
9.69,3.63,2.97,-3.0,-0.12,-0.24
10.48,3.02,3.48,-4.02,-1.33,-0.51
12.21,3.12,2.78,-4.37,-1.59,-1.36
14.96,2.89,2.73,-4.37,-1.2,-2.07
15.82,2.66,3.41,-4.37,-1.0,-2.49
16.55,5.04,5.23,-4.37,-0.69,-2.99
17.07,5.64,4.36,-4.37,-0.6,-2.8
17.44,3.36,3.7,-4.37,-0.39,-3.12
18.45,2.44,3.13,-4.37,-0.04,-3.98
17.81,2.3,1.72,-4.37,-0.1,-4.36
16.83,1.38,0.27,-4.37,-0.58,-4.34
16.31,-0.43,-0.39,-4.37,-0.72,-4.08
14.81,-2.4,-1.22,-4.37,-0.19,-4.3
11.62,-2.01,-0.51,-4.37,0.7,-4.37
5.47,-2.13,0.04,-4.37,0.95,-4.37
-3.66,-8.08,0.66,-4.37,0.53,-4.37
-13.5,-10.5,-0.42,-4.37,-0.02,-4.37
