ax,ay,az,gx,gy,gz
19.61,3.06,2.27,-4.37,-1.22,-0.64
19.61,1.41,-0.5,-4.37,1.07,-3.38
19.61,2.25,0.16,-4.37,1.71,-4.37
19.61,4.79,2.0,-4.37,0.84,-4.37
19.53,2.46,1.11,-4.37,-1.04,-4.37
13.55,0.59,-0.34,-4.37,-2.93,-4.36
9.18,0.41,-4.72,-4.37,-2.97,-3.39
6.17,-1.66,-7.8,-4.37,0.04,-2.83
-2.28,-7.97,-5.2,-4.37,3.78,-3.4
-10.31,-13.87,-0.41,-4.37,4.37,-2.76
-18.95,-17.62,1.04,-4.37,3.74,-1.98
-19.61,-16.96,7.94,-2.47,2.49,-2.0
-19.61,-12.87,17.42,-2.29,3.22,-2.85
-19.61,-6.13,17.2,-1.72,2.77,-3.29
-15.9,1.96,15.17,0.16,1.37,-2.61
-10.82,6.88,12.19,2.17,0.23,-0.34
-8.65,5.53,10.53,3.45,-0.3,1.84
-8.67,1.86,10.41,3.86,0.16,2.74
-9.7,-1.77,10.86,3.9,1.0,3.26
-13.54,-2.96,11.99,4.37,0.92,3.84
