ax,ay,az,gx,gy,gz
7.94,4.37,4.29,0.77,-0.83,-0.2
9.11,2.06,4.02,0.51,-0.24,-0.82
10.58,5.28,3.33,-1.12,0.11,-1.31
10.68,2.5,3.33,-2.79,0.34,-2.1
9.71,2.63,4.67,-3.63,-0.02,-1.89
10.23,2.49,5.35,-4.2,-0.95,-1.82
11.21,3.78,5.31,-4.37,-1.46,-2.21
12.49,1.9,4.81,-4.37,-1.41,-2.58
13.38,0.05,4.12,-4.37,-0.92,-3.38
13.71,0.22,2.47,-4.37,-0.05,-3.88
12.49,0.72,2.2,-4.37,0.55,-4.33
10.85,1.53,2.92,-4.37,1.05,-4.37
10.17,1.16,2.78,-4.37,1.74,-4.37
8.83,0.56,2.35,-4.37,2.21,-4.37
7.05,-0.9,2.19,-4.37,2.7,-4.37
4.19,-1.27,3.46,-4.37,2.99,-4.37
-2.33,-4.78,3.84,-4.14,2.16,-3.1
-12.92,-6.53,4.28,-1.72,1.0,-2.67
-19.14,-7.21,4.71,-1.01,0.65,-2.78
-15.57,-6.24,8.16,-1.83,2.16,-3.19
