ax,ay,az,gx,gy,gz
9.84,0.41,8.82,-2.95,0.24,-1.18
14.31,3.32,10.66,-4.19,-1.03,-2.23
17.76,5.14,8.56,-4.37,-1.34,-2.71
19.4,4.69,6.03,-4.37,-0.8,-3.17
19.61,3.66,4.13,-4.37,-0.2,-3.74
19.61,2.68,2.84,-4.37,0.62,-4.18
19.61,-2.63,1.79,-4.37,1.31,-4.37
19.61,-6.9,1.79,-4.37,1.73,-4.37
16.0,-5.53,2.33,-4.37,1.34,-4.37
6.9,-6.2,-0.58,-4.37,0.03,-4.37
-0.94,-7.17,-4.86,-4.37,-0.05,-4.37
-13.76,-10.09,-7.47,-4.37,1.93,-4.37
-19.61,-12.83,-5.0,-4.37,4.04,-4.37
-19.61,-15.76,15.52,-4.37,4.37,-4.24
-19.61,-19.61,19.61,-4.37,4.37,-4.37
-16.43,-12.41,18.59,0.23,0.3,-4.37
-10.22,16.8,8.56,4.18,-1.34,-2.76
-0.59,16.04,6.56,4.37,-1.91,2.66
-0.82,14.7,3.29,4.37,-2.0,4.2
-3.54,7.94,1.11,4.04,-1.25,4.37
