ax,ay,az,gx,gy,gz
9.74,2.93,1.79,0.55,0.33,1.82
12.41,4.11,-0.96,2.89,1.47,1.53
11.29,6.2,-1.08,3.83,2.35,1.29
9.33,9.67,-1.58,2.31,1.98,1.06
9.06,8.59,-0.98,0.03,1.12,0.42
8.93,7.98,-0.97,-1.3,0.55,-0.07
8.85,7.93,-0.51,-1.54,0.2,0.03
8.79,6.95,0.21,-1.36,0.01,0.29
8.0,6.24,0.85,-1.38,-0.2,0.17
8.15,6.34,1.35,-2.08,-0.67,-0.15
8.12,5.63,0.93,-3.14,-1.35,-0.62
8.49,4.49,-0.18,-3.82,-2.07,-0.84
9.31,3.43,-1.33,-3.87,-2.52,-0.81
9.16,3.85,-1.16,-3.7,-2.72,-0.94
9.23,6.13,0.44,-4.07,-3.03,-1.01
9.84,8.96,1.92,-4.37,-3.62,-0.93
10.68,9.69,1.66,-4.37,-4.37,-0.84
12.4,8.88,-0.17,-4.37,-4.37,-0.77
13.11,7.46,-1.24,-4.37,-4.37,-0.6
14.32,8.14,-0.36,-4.37,-4.37,-0.78
