ax,ay,az,gx,gy,gz
14.04,4.17,4.24,2.57,-0.91,2.98
14.96,4.02,5.13,-0.39,-0.9,2.28
14.38,1.01,3.53,-3.19,-1.31,1.39
15.78,1.19,0.05,-4.09,-2.07,0.53
19.19,2.09,-4.07,-3.61,-1.54,0.06
19.26,2.49,-5.56,-2.72,-0.13,-0.8
18.07,4.52,-4.62,-2.59,0.88,-1.74
16.23,7.2,-2.45,-3.63,0.96,-2.19
15.15,6.33,-1.42,-4.37,0.44,-1.93
16.43,4.57,-1.62,-4.37,0.39,-2.38
17.84,3.68,-0.02,-4.37,0.87,-2.96
18.24,4.07,2.68,-4.37,1.2,-3.59
17.69,5.25,5.14,-4.37,1.03,-3.57
16.11,2.89,4.74,-4.37,0.75,-3.38
14.39,-0.3,4.07,-4.37,0.72,-3.58
12.08,-2.95,4.54,-4.37,0.7,-4.13
9.25,-2.97,5.43,-4.37,0.07,-4.37
7.8,-2.38,4.93,-4.37,-0.76,-4.28
6.28,-3.49,3.68,-4.37,-1.04,-3.88
5.34,-4.82,2.89,-4.37,-0.6,-4.08
