ax,ay,az,gx,gy,gz
10.57,8.54,-0.16,0.7,-2.0,2.42
13.67,6.02,-2.45,-0.5,-1.42,1.94
13.74,4.68,-3.34,-0.98,-1.08,1.22
14.52,6.83,-2.91,-1.9,-1.24,0.7
14.18,7.34,-2.91,-3.8,-1.26,0.35
14.0,4.74,-3.06,-4.37,-1.19,0.01
12.85,2.86,-2.37,-4.37,-1.49,-0.62
13.27,2.44,-1.62,-4.36,-1.96,-1.31
13.86,3.21,-1.38,-4.28,-2.12,-1.62
13.98,3.95,-1.6,-4.32,-2.15,-1.76
14.1,4.59,-2.07,-4.37,-2.18,-1.47
13.98,4.77,-2.79,-4.37,-2.21,-1.12
14.87,5.5,-2.7,-4.37,-1.92,-1.28
16.07,6.44,-2.04,-4.37,-1.65,-1.35
16.93,6.42,-3.05,-4.37,-1.89,-1.14
19.24,6.39,-4.14,-4.37,-2.27,-0.73
19.57,4.84,-3.86,-4.37,-2.04,-0.3
19.3,1.88,-1.29,-4.37,-1.59,0.02
16.79,-3.15,0.94,-4.37,-1.9,-0.32
13.77,-6.98,2.78,-4.37,-2.61,-0.6
