ax,ay,az,gx,gy,gz
9.05,2.03,1.08,0.04,-0.55,0.18
10.04,1.02,-0.71,0.19,-0.17,0.15
10.67,1.33,0.28,-0.26,1.04,-0.31
8.39,2.96,3.0,-1.15,1.2,-0.56
7.58,1.36,5.12,-1.8,-0.07,-0.17
10.83,0.57,6.22,-1.95,-0.9,-0.25
11.28,1.14,7.99,-2.19,-1.25,-0.7
11.42,1.33,8.61,-2.6,-1.75,-0.99
12.74,0.84,7.16,-3.01,-1.89,-1.46
13.31,1.41,6.97,-3.93,-1.66,-2.14
12.38,2.02,6.53,-4.37,-1.89,-3.09
12.1,1.66,5.15,-4.37,-2.45,-3.47
12.06,1.96,4.14,-4.37,-2.56,-3.57
13.3,2.05,3.1,-4.37,-2.48,-3.84
13.1,1.62,1.48,-4.37,-1.86,-4.37
12.01,0.77,1.83,-4.37,-0.42,-4.37
7.58,1.93,4.95,-4.37,0.46,-4.37
0.64,4.22,7.99,-4.37,-0.5,-4.31
-0.72,5.65,8.94,-4.37,-2.26,-4.37
2.45,8.03,6.86,-4.37,-2.65,-4.37
