ax,ay,az,gx,gy,gz
11.35,0.44,-1.71,1.68,0.82,0.18
9.4,0.25,1.8,1.3,2.08,-1.25
6.8,6.7,4.44,-0.16,1.48,-1.14
7.27,3.87,5.43,-1.1,-0.09,-0.74
9.52,3.58,4.78,-1.0,-0.74,-0.54
9.68,4.02,5.94,-0.51,-0.71,-0.49
9.4,4.56,7.03,-0.44,-1.14,-0.4
10.16,4.68,7.46,-1.04,-1.71,-0.58
10.99,4.75,7.75,-2.36,-2.25,-1.15
11.68,4.41,6.88,-3.83,-2.76,-1.69
12.95,3.21,4.41,-4.37,-3.2,-1.93
13.87,1.43,1.96,-4.37,-3.52,-2.22
14.73,2.05,0.14,-4.37,-3.6,-2.89
14.96,2.96,-1.26,-4.37,-3.2,-3.61
14.88,4.73,-0.62,-4.37,-2.57,-3.93
12.78,6.07,-0.29,-4.37,-1.92,-3.65
10.94,4.39,0.52,-4.37,-1.34,-3.72
10.68,2.01,0.08,-4.37,-0.82,-4.37
12.28,-2.13,0.68,-4.37,-0.25,-4.37
11.2,-9.07,0.18,-4.37,-0.11,-4.37
