ax,ay,az,gx,gy,gz
10.81,3.45,7.81,1.39,3.57,0.78
10.47,1.57,11.02,-0.18,2.91,-0.29
9.23,0.81,13.22,-1.18,1.66,-0.82
9.17,0.52,12.32,-1.3,0.2,-1.26
9.58,2.11,9.69,-0.64,-0.53,-1.41
8.75,4.52,7.86,0.07,-0.87,-1.38
7.99,7.95,6.51,-0.48,-1.71,-1.23
9.5,6.51,4.81,-1.66,-2.35,-1.33
8.62,4.85,3.98,-3.06,-3.14,-1.85
10.8,3.91,5.56,-4.37,-4.04,-2.51
11.53,3.02,4.37,-4.37,-4.37,-2.79
13.44,2.3,1.31,-4.37,-4.37,-3.12
14.54,3.62,-0.98,-4.37,-4.37,-3.66
15.08,7.29,-2.67,-4.37,-4.37,-3.26
15.01,8.58,-3.51,-4.37,-4.37,-3.94
14.31,10.14,-6.62,-4.37,-4.37,-4.37
12.84,10.67,-5.58,-4.37,-3.97,-3.94
10.68,8.87,-6.16,-4.37,-2.8,-3.97
6.81,3.52,-3.29,-4.37,-2.91,-3.25
1.93,-7.11,-4.21,-4.37,-3.23,-2.51
