ax,ay,az,gx,gy,gz
13.35,4.45,0.34,-0.14,0.6,-0.05
13.32,3.79,-0.53,-0.71,1.15,-0.42
14.3,5.26,1.47,-2.16,1.65,-0.7
17.73,3.84,1.29,-4.01,1.9,-0.62
19.61,1.58,-1.18,-4.37,2.24,-0.9
19.61,0.53,-2.28,-4.37,2.8,-0.95
18.57,0.91,-0.61,-4.2,2.55,-0.26
19.61,0.11,-0.48,-4.04,2.45,-0.26
19.61,-0.39,-1.11,-4.16,3.44,-1.6
15.28,-2.28,-1.54,-4.37,3.72,-2.31
11.52,-2.77,-1.31,-4.37,3.35,-2.97
5.14,-1.53,0.3,-3.99,1.76,-2.53
0.87,-4.31,-0.79,-3.16,0.51,-2.6
0.23,-5.21,-4.38,-2.87,2.18,-3.66
-6.76,-4.73,-2.02,-3.36,4.13,-4.02
-18.7,-10.7,1.0,-3.42,3.45,-4.37
-19.61,-12.03,4.12,-3.78,2.38,-4.37
-19.61,-8.07,13.46,-4.37,2.4,-4.37
-19.61,-10.42,19.61,-4.37,1.46,-4.37
-18.11,-19.61,19.61,-4.37,-0.55,-4.37
