ax,ay,az,gx,gy,gz
19.61,-9.36,-7.59,-1.5,3.37,-1.97
10.18,-13.82,-0.19,-3.05,3.16,-1.47
19.21,-17.81,-4.48,-4.37,2.53,-1.94
19.61,-17.87,-8.68,-4.37,4.37,-3.4
18.73,-14.58,-9.16,-4.37,4.37,-4.37
11.4,-4.86,-4.71,-4.37,4.37,-4.37
5.01,-4.84,-1.15,-4.37,4.37,-4.37
8.83,-7.34,-4.12,-4.37,4.37,-4.37
10.27,-11.68,-16.17,-4.37,4.37,-4.21
-9.72,-18.12,-6.14,-4.37,4.37,-4.37
-19.61,-15.32,-1.47,-4.37,4.37,-4.37
-19.61,-10.95,5.25,-4.37,4.37,-4.37
-19.61,-8.19,19.61,-4.17,4.37,-4.24
-19.61,-3.17,19.61,-0.7,0.05,-4.37
-12.65,19.61,10.26,1.99,-4.37,-2.05
-13.69,19.38,-1.11,2.13,-4.37,4.37
-18.33,-1.07,3.52,2.09,-4.37,4.37
-19.19,-8.28,4.42,1.72,-4.37,4.37
-14.82,-6.55,6.47,1.04,-4.37,2.88
