ax,ay,az,gx,gy,gz
13.82,-1.37,1.58,-0.4,0.21,-2.51
15.23,-1.38,3.45,-1.47,0.92,-3.07
19.34,-3.64,2.64,-3.01,1.91,-4.37
18.76,-2.18,1.64,-4.37,2.69,-4.37
13.57,1.14,4.61,-4.37,0.86,-3.5
16.41,2.23,3.77,-4.37,-1.37,-3.27
18.85,4.05,-0.26,-4.37,-0.85,-3.56
17.8,2.39,-3.24,-4.37,1.74,-4.33
11.85,2.05,-0.18,-4.37,3.79,-4.37
2.68,0.52,6.23,-4.37,1.46,-3.79
1.39,-1.86,5.76,-3.7,-1.24,-3.19
3.23,-1.04,0.69,-4.21,-0.3,-3.08
-5.2,-8.49,-1.29,-4.37,3.33,-4.33
-17.2,-14.4,1.76,-4.2,4.37,-4.37
-19.61,-9.53,6.16,-2.55,4.37,-4.37
-19.61,-8.43,15.45,-4.37,3.11,-4.37
-19.61,-7.78,19.61,-4.37,0.93,-4.37
-16.39,-16.85,18.2,-3.29,-1.04,-4.37
-11.56,3.36,4.43,4.37,-0.1,-0.96
-11.69,16.73,4.85,4.37,1.4,2.22
