ax,ay,az,gx,gy,gz
8.62,0.09,-0.04,0.79,1.75,-0.26
9.62,0.62,1.83,-0.93,0.43,-0.44
11.73,-0.08,0.92,-2.33,0.26,-0.53
13.68,-2.94,0.66,-2.75,0.53,-0.35
16.82,-4.46,-2.69,-3.24,1.95,-0.98
14.44,-6.4,0.28,-4.07,3.09,-1.86
13.67,-7.52,0.55,-4.37,3.16,-1.84
16.9,-10.0,-3.11,-4.37,3.09,-1.93
19.61,-14.64,-6.4,-4.37,3.59,-3.19
18.25,-13.54,-8.09,-4.37,4.37,-3.55
14.69,-11.45,-7.23,-4.37,4.37,-3.46
10.9,-11.21,-4.26,-4.37,4.37,-3.88
5.5,-7.46,-2.87,-4.37,4.37,-4.37
-2.5,-6.94,-1.94,-4.37,4.37,-4.37
-9.82,-6.21,-0.96,-4.37,4.37,-4.37
-19.61,-8.33,2.34,-4.37,4.37,-4.37
-19.61,-6.63,12.7,-4.37,4.37,-1.88
-19.61,-9.18,19.61,-3.4,4.37,-0.27
-19.61,-4.18,19.61,-0.52,1.89,-0.77
