ax,ay,az,gx,gy,gz
10.11,2.04,-2.24,0.86,-0.26,-0.12
11.58,0.43,-3.36,1.65,1.15,0.04
8.25,3.97,-2.42,1.2,1.43,-0.42
8.86,2.81,-1.08,0.59,1.45,-0.31
8.54,3.6,0.23,-0.21,1.32,-0.07
9.22,2.28,1.98,-0.64,0.85,0.14
10.15,1.4,3.55,-0.64,0.68,-0.0
10.01,1.9,5.94,-0.82,0.39,-0.22
11.61,2.77,5.44,-1.97,0.05,-0.51
11.72,3.0,9.18,-3.33,-0.11,-0.6
11.41,0.27,9.94,-4.37,-0.88,-0.73
12.67,-2.59,8.77,-4.37,-1.67,-0.86
12.38,-2.92,8.66,-4.37,-2.0,-1.22
13.97,-3.95,5.04,-4.37,-1.94,-2.0
13.89,-4.74,3.74,-4.37,-1.55,-2.88
12.44,-4.46,2.88,-4.37,-1.3,-3.39
11.28,-2.21,2.5,-3.78,-1.14,-3.74
10.53,0.41,2.54,-3.97,-1.07,-4.0
10.39,1.94,1.71,-4.37,-1.06,-4.3
10.33,2.81,1.64,-4.37,-0.74,-4.33
