ax,ay,az,gx,gy,gz
11.74,2.27,6.7,-0.06,-1.2,-0.41
13.98,1.32,3.4,-0.43,0.05,-0.82
12.29,3.95,4.12,-1.19,0.68,-2.23
10.56,3.85,3.2,-1.64,-0.55,-1.53
12.95,3.51,2.48,-1.68,-1.33,-1.7
13.44,3.7,2.05,-2.16,-1.52,-2.54
13.14,5.14,2.68,-2.97,-1.95,-3.39
13.64,6.51,1.18,-3.96,-2.5,-3.52
14.35,5.72,-0.53,-4.37,-2.9,-2.93
13.64,6.89,-1.53,-4.37,-3.23,-3.07
13.08,8.52,-1.28,-4.37,-3.55,-3.11
14.97,9.53,-1.94,-4.37,-3.21,-2.87
14.1,8.29,-2.26,-4.37,-2.42,-2.34
10.63,6.6,-0.67,-4.37,-2.08,-3.09
7.69,3.97,-0.95,-4.37,-2.26,-3.59
3.02,-0.45,0.35,-4.37,-2.49,-3.18
-3.85,-8.97,-1.36,-4.37,-2.24,-2.75
-10.7,-16.79,-0.66,-4.37,0.24,-3.84
-18.68,-10.88,19.61,-4.37,4.37,-4.21
-19.61,-19.61,19.61,-4.37,4.37,-4.37
