ax,ay,az,gx,gy,gz
7.8,4.22,-2.27,0.43,1.37,1.05
8.25,1.46,0.91,0.54,2.15,0.02
7.84,4.61,0.56,0.15,2.06,0.14
6.87,4.58,2.13,-0.51,1.65,-0.13
6.65,4.12,2.84,-0.88,0.67,0.01
7.75,2.78,2.08,-0.49,0.15,0.07
8.27,4.14,2.48,-0.09,0.23,0.16
7.43,5.86,3.34,-0.79,-0.13,0.09
8.4,6.03,2.87,-2.14,-0.77,-0.19
9.7,3.97,1.91,-2.88,-1.03,-0.44
10.79,2.93,0.99,-2.85,-0.85,-0.62
11.71,3.11,1.34,-2.71,-0.46,-0.79
11.98,3.6,2.0,-2.77,-0.33,-0.97
11.68,4.3,1.84,-3.38,-0.75,-1.0
13.04,4.64,1.2,-4.37,-1.1,-1.09
14.82,3.89,1.04,-4.37,-1.11,-1.4
16.43,1.95,1.61,-4.37,-0.93,-1.82
16.42,1.1,1.68,-4.37,-1.24,-2.0
16.57,1.8,1.24,-4.37,-1.85,-2.01
17.91,0.96,-0.26,-4.37,-1.96,-1.96
