ax,ay,az,gx,gy,gz
19.16,-0.66,4.26,-4.37,-0.74,-4.37
17.61,-3.22,3.45,-4.37,1.83,-4.37
19.06,-5.27,4.11,-4.37,3.21,-4.37
18.55,-3.88,5.47,-4.37,3.92,-4.37
15.13,-2.8,6.54,-4.37,3.76,-4.37
10.14,0.45,9.0,-3.86,1.94,-4.37
5.96,4.57,8.66,-3.55,-0.59,-4.37
3.38,4.13,5.65,-4.37,-2.0,-4.37
2.98,1.53,2.18,-4.37,-1.42,-4.37
-0.07,-2.06,0.6,-4.37,-0.14,-4.32
-8.02,-7.51,1.24,-4.37,1.05,-2.94
-16.23,-10.05,3.41,-2.44,0.99,-2.04
-17.61,-14.26,5.49,-0.07,0.92,-1.51
-16.96,-6.72,8.93,-0.02,1.83,-2.99
-14.35,-1.86,14.71,-2.81,3.41,-3.96
-14.93,-3.13,15.49,-4.37,3.27,-3.85
-18.43,-5.79,13.58,-3.0,0.51,-3.01
