ax,ay,az,gx,gy,gz
-7.53,0.45,9.2,4.37,0.28,3.65
-7.48,0.74,7.63,4.37,1.4,4.33
-8.35,2.57,6.32,4.37,2.58,4.37
-9.55,5.41,4.73,4.37,3.26,4.37
-7.56,6.0,2.7,4.37,3.77,4.37
-6.99,10.07,0.8,4.37,4.05,4.37
-5.41,10.96,0.43,4.37,3.41,4.37
1.76,7.38,-4.03,4.37,2.82,4.37
11.03,5.49,-0.66,4.37,3.29,4.37
10.12,8.2,3.49,3.86,3.28,4.37
13.06,4.57,6.0,1.87,2.57,3.47
15.92,4.62,6.82,0.71,2.09,2.51
15.45,1.85,8.44,0.83,1.83,2.1
14.31,1.05,10.28,1.13,1.18,1.58
12.03,2.96,10.9,0.12,0.28,0.8
10.98,3.06,9.11,-1.86,-0.44,-0.1
9.66,1.62,6.18,-2.59,-0.67,-0.73
8.84,1.25,3.56,-1.6,-0.82,-0.67
8.28,3.4,1.33,-0.04,-0.74,-0.37
7.59,6.05,-0.17,0.53,-0.62,-0.1
