ax,ay,az,gx,gy,gz
10.69,2.72,2.4,2.07,-0.94,1.99
10.56,3.97,2.47,1.94,-0.72,1.7
11.93,5.31,2.34,1.17,-0.44,1.31
11.81,4.73,1.48,0.2,-0.1,1.3
11.08,3.21,0.75,-0.47,0.23,1.01
10.31,1.86,0.26,-0.75,0.1,0.53
11.37,2.16,-0.38,-0.55,0.34,0.2
10.03,3.08,0.05,-0.39,0.63,0.25
9.74,3.92,0.5,-0.47,0.68,0.23
9.37,3.64,0.85,-0.84,0.48,0.1
9.56,3.09,1.24,-1.19,0.33,-0.16
10.42,2.21,2.04,-1.38,0.36,-0.48
10.6,2.61,3.11,-1.75,0.17,-0.46
11.07,1.42,3.17,-2.39,-0.06,-0.43
12.3,0.19,3.79,-3.44,-0.21,-0.9
14.56,0.33,4.65,-4.37,-0.24,-1.43
18.11,0.23,4.12,-4.37,-0.42,-2.04
19.61,-0.88,1.02,-4.37,-0.29,-2.96
19.61,-2.93,-0.91,-4.37,-0.09,-3.42
