ax,ay,az,gx,gy,gz
10.49,0.7,5.01,-2.31,-1.25,-1.62
14.8,-2.06,4.44,-3.45,-0.2,-2.99
14.41,-1.87,4.76,-4.37,1.05,-4.02
14.4,-3.64,4.38,-4.37,0.22,-4.37
16.53,-4.02,3.23,-4.37,0.39,-4.37
16.21,-3.21,3.54,-4.37,1.36,-4.37
14.11,-2.28,4.79,-4.37,1.74,-4.37
9.96,-0.27,6.69,-4.37,1.07,-4.37
5.39,0.11,6.87,-4.37,-0.1,-4.37
5.88,1.85,6.48,-4.37,-0.66,-4.37
4.62,0.17,4.24,-4.37,-0.54,-4.37
-0.24,-1.35,4.11,-4.37,-0.16,-4.11
-5.51,-1.84,4.18,-4.0,-0.23,-2.87
-11.74,-7.42,4.84,-1.65,0.64,-1.88
-14.22,-6.32,6.34,-0.11,2.16,-2.12
-17.01,-3.99,8.47,0.08,3.64,-3.18
-18.4,-0.53,12.16,-0.69,4.37,-4.04
-16.15,2.67,15.24,-1.47,4.13,-3.57
-14.67,2.63,16.48,-1.32,2.69,-2.55
-11.7,3.71,14.8,-0.4,0.71,-1.66
