ax,ay,az,gx,gy,gz
18.28,-4.29,-2.62,-1.17,2.59,-1.35
13.02,-8.33,5.07,-3.86,1.79,-1.04
19.61,-19.13,-1.64,-4.37,1.44,-1.23
19.61,-19.61,-9.44,-4.37,4.37,-3.02
19.61,-19.61,-10.99,-4.37,4.37,-4.37
12.56,-15.87,-7.36,-4.37,4.37,-4.37
6.9,-11.06,-7.69,-4.37,4.37,-4.37
-2.21,-11.99,-8.96,-4.37,4.37,-4.37
-13.59,-12.27,-6.7,-4.37,4.37,-4.37
-19.61,-12.21,-1.48,-4.37,4.37,-4.37
-19.61,-12.19,5.36,-4.37,4.37,-4.28
-19.61,-9.17,19.61,-4.37,4.37,-4.37
-19.61,-1.32,19.61,-4.37,1.76,-4.37
-14.03,10.92,12.07,-0.7,-3.74,-3.27
-10.17,17.39,5.15,1.8,-4.37,2.05
-11.3,0.57,4.5,3.27,-4.34,4.37
-15.38,-6.01,6.67,3.75,-3.41,4.37
-16.91,-6.01,8.16,2.38,-3.97,2.95
-16.33,-6.48,8.83,1.46,-4.37,2.01
